city,time_grain,datetime,date,hour,weekday,is_weekend,season,bike_count,temp,rain,humidity,wind
London,hour,2025-07-18 13:00:00,2025-07-18,13,4,0,summer,1520,,,,
London,hour,2025-07-18 14:00:00,2025-07-18,14,4,0,summer,1537,,,,
London,hour,2025-07-18 15:00:00,2025-07-18,15,4,0,summer,1619,,,,
London,hour,2025-07-18 16:00:00,2025-07-18,16,4,0,summer,2054,,,,
London,hour,2025-07-18 17:00:00,2025-07-18,17,4,0,summer,2967,,,,
London,hour,2025-07-18 18:00:00,2025-07-18,18,4,0,summer,2790,,,,
London,hour,2025-07-18 19:00:00,2025-07-18,19,4,0,summer,2098,,,,
London,hour,2025-07-18 20:00:00,2025-07-18,20,4,0,summer,1549,,,,
London,hour,2025-07-18 21:00:00,2025-07-18,21,4,0,summer,1162,,,,
London,hour,2025-07-18 22:00:00,2025-07-18,22,4,0,summer,1013,,,,
London,hour,2025-07-18 23:00:00,2025-07-18,23,4,0,summer,747,,,,
London,hour,2025-07-19 00:00:00,2025-07-19,0,5,1,summer,540,,,,
London,hour,2025-07-19 01:00:00,2025-07-19,1,5,1,summer,350,,,,
London,hour,2025-07-19 02:00:00,2025-07-19,2,5,1,summer,175,,,,
London,hour,2025-07-19 03:00:00,2025-07-19,3,5,1,summer,106,,,,
London,hour,2025-07-19 04:00:00,2025-07-19,4,5,1,summer,64,,,,
London,hour,2025-07-19 05:00:00,2025-07-19,5,5,1,summer,54,,,,
London,hour,2025-07-19 06:00:00,2025-07-19,6,5,1,summer,103,,,,
London,hour,2025-07-19 07:00:00,2025-07-19,7,5,1,summer,140,,,,
London,hour,2025-07-19 08:00:00,2025-07-19,8,5,1,summer,217,,,,
London,hour,2025-07-19 09:00:00,2025-07-19,9,5,1,summer,311,,,,
London,hour,2025-07-19 10:00:00,2025-07-19,10,5,1,summer,590,,,,
London,hour,2025-07-19 11:00:00,2025-07-19,11,5,1,summer,435,,,,
London,hour,2025-07-19 12:00:00,2025-07-19,12,5,1,summer,408,,,,
London,hour,2025-07-19 13:00:00,2025-07-19,13,5,1,summer,745,,,,
London,hour,2025-07-19 14:00:00,2025-07-19,14,5,1,summer,1053,,,,
London,hour,2025-07-19 15:00:00,2025-07-19,15,5,1,summer,1487,,,,
London,hour,2025-07-19 16:00:00,2025-07-19,16,5,1,summer,1607,,,,
London,hour,2025-07-19 17:00:00,2025-07-19,17,5,1,summer,1726,,,,
London,hour,2025-07-19 18:00:00,2025-07-19,18,5,1,summer,1364,,,,
London,hour,2025-07-19 19:00:00,2025-07-19,19,5,1,summer,917,,,,
London,hour,2025-07-19 20:00:00,2025-07-19,20,5,1,summer,947,,,,
London,hour,2025-07-19 21:00:00,2025-07-19,21,5,1,summer,835,,,,
London,hour,2025-07-19 22:00:00,2025-07-19,22,5,1,summer,675,,,,
London,hour,2025-07-19 23:00:00,2025-07-19,23,5,1,summer,641,,,,
London,hour,2025-07-20 00:00:00,2025-07-20,0,6,1,summer,419,,,,
London,hour,2025-07-20 01:00:00,2025-07-20,1,6,1,summer,224,,,,
London,hour,2025-07-20 02:00:00,2025-07-20,2,6,1,summer,207,,,,
London,hour,2025-07-20 03:00:00,2025-07-20,3,6,1,summer,123,,,,
London,hour,2025-07-20 04:00:00,2025-07-20,4,6,1,summer,60,,,,
London,hour,2025-07-20 05:00:00,2025-07-20,5,6,1,summer,56,,,,
London,hour,2025-07-20 06:00:00,2025-07-20,6,6,1,summer,160,,,,
London,hour,2025-07-20 07:00:00,2025-07-20,7,6,1,summer,239,,,,
London,hour,2025-07-20 08:00:00,2025-07-20,8,6,1,summer,333,,,,
London,hour,2025-07-20 09:00:00,2025-07-20,9,6,1,summer,600,,,,
London,hour,2025-07-20 10:00:00,2025-07-20,10,6,1,summer,1013,,,,
London,hour,2025-07-20 11:00:00,2025-07-20,11,6,1,summer,999,,,,
London,hour,2025-07-20 12:00:00,2025-07-20,12,6,1,summer,1355,,,,
London,hour,2025-07-20 13:00:00,2025-07-20,13,6,1,summer,1451,,,,
London,hour,2025-07-20 14:00:00,2025-07-20,14,6,1,summer,1639,,,,
London,hour,2025-07-20 15:00:00,2025-07-20,15,6,1,summer,1710,,,,
London,hour,2025-07-20 16:00:00,2025-07-20,16,6,1,summer,1838,,,,
London,hour,2025-07-20 17:00:00,2025-07-20,17,6,1,summer,1794,,,,
London,hour,2025-07-20 18:00:00,2025-07-20,18,6,1,summer,1788,,,,
London,hour,2025-07-20 19:00:00,2025-07-20,19,6,1,summer,1401,,,,
London,hour,2025-07-20 20:00:00,2025-07-20,20,6,1,summer,1165,,,,
London,hour,2025-07-20 21:00:00,2025-07-20,21,6,1,summer,793,,,,
London,hour,2025-07-20 22:00:00,2025-07-20,22,6,1,summer,636,,,,
London,hour,2025-07-20 23:00:00,2025-07-20,23,6,1,summer,389,,,,
London,hour,2025-07-21 00:00:00,2025-07-21,0,0,0,summer,172,,,,
London,hour,2025-07-21 01:00:00,2025-07-21,1,0,0,summer,100,,,,
London,hour,2025-07-21 02:00:00,2025-07-21,2,0,0,summer,47,,,,
London,hour,2025-07-21 03:00:00,2025-07-21,3,0,0,summer,37,,,,
London,hour,2025-07-21 04:00:00,2025-07-21,4,0,0,summer,55,,,,
London,hour,2025-07-21 05:00:00,2025-07-21,5,0,0,summer,132,,,,
London,hour,2025-07-21 06:00:00,2025-07-21,6,0,0,summer,478,,,,
London,hour,2025-07-21 07:00:00,2025-07-21,7,0,0,summer,1115,,,,
London,hour,2025-07-21 08:00:00,2025-07-21,8,0,0,summer,2739,,,,
London,hour,2025-07-21 09:00:00,2025-07-21,9,0,0,summer,1722,,,,
London,hour,2025-07-21 10:00:00,2025-07-21,10,0,0,summer,963,,,,
London,hour,2025-07-21 11:00:00,2025-07-21,11,0,0,summer,1041,,,,
London,hour,2025-07-21 12:00:00,2025-07-21,12,0,0,summer,1203,,,,
London,hour,2025-07-21 13:00:00,2025-07-21,13,0,0,summer,1266,,,,
London,hour,2025-07-21 14:00:00,2025-07-21,14,0,0,summer,1148,,,,
London,hour,2025-07-21 15:00:00,2025-07-21,15,0,0,summer,1311,,,,
London,hour,2025-07-21 16:00:00,2025-07-21,16,0,0,summer,1866,,,,
London,hour,2025-07-21 17:00:00,2025-07-21,17,0,0,summer,2778,,,,
London,hour,2025-07-21 18:00:00,2025-07-21,18,0,0,summer,2954,,,,
London,hour,2025-07-21 19:00:00,2025-07-21,19,0,0,summer,1500,,,,
London,hour,2025-07-21 20:00:00,2025-07-21,20,0,0,summer,874,,,,
London,hour,2025-07-21 21:00:00,2025-07-21,21,0,0,summer,846,,,,
London,hour,2025-07-21 22:00:00,2025-07-21,22,0,0,summer,581,,,,
London,hour,2025-07-21 23:00:00,2025-07-21,23,0,0,summer,306,,,,
London,hour,2025-07-22 00:00:00,2025-07-22,0,1,0,summer,145,,,,
London,hour,2025-07-22 01:00:00,2025-07-22,1,1,0,summer,80,,,,
London,hour,2025-07-22 02:00:00,2025-07-22,2,1,0,summer,53,,,,
London,hour,2025-07-22 03:00:00,2025-07-22,3,1,0,summer,32,,,,
London,hour,2025-07-22 04:00:00,2025-07-22,4,1,0,summer,57,,,,
London,hour,2025-07-22 05:00:00,2025-07-22,5,1,0,summer,171,,,,
London,hour,2025-07-22 06:00:00,2025-07-22,6,1,0,summer,784,,,,
London,hour,2025-07-22 07:00:00,2025-07-22,7,1,0,summer,2032,,,,
London,hour,2025-07-22 08:00:00,2025-07-22,8,1,0,summer,3912,,,,
London,hour,2025-07-22 09:00:00,2025-07-22,9,1,0,summer,2035,,,,
London,hour,2025-07-22 10:00:00,2025-07-22,10,1,0,summer,1163,,,,
London,hour,2025-07-22 11:00:00,2025-07-22,11,1,0,summer,1078,,,,
London,hour,2025-07-22 12:00:00,2025-07-22,12,1,0,summer,1256,,,,
London,hour,2025-07-22 13:00:00,2025-07-22,13,1,0,summer,1166,,,,
London,hour,2025-07-22 14:00:00,2025-07-22,14,1,0,summer,1107,,,,
London,hour,2025-07-22 15:00:00,2025-07-22,15,1,0,summer,1234,,,,
London,hour,2025-07-22 16:00:00,2025-07-22,16,1,0,summer,1976,,,,
London,hour,2025-07-22 17:00:00,2025-07-22,17,1,0,summer,3693,,,,
London,hour,2025-07-22 18:00:00,2025-07-22,18,1,0,summer,3090,,,,
London,hour,2025-07-22 19:00:00,2025-07-22,19,1,0,summer,1911,,,,
London,hour,2025-07-22 20:00:00,2025-07-22,20,1,0,summer,1299,,,,
London,hour,2025-07-22 21:00:00,2025-07-22,21,1,0,summer,989,,,,
London,hour,2025-07-22 22:00:00,2025-07-22,22,1,0,summer,717,,,,
London,hour,2025-07-22 23:00:00,2025-07-22,23,1,0,summer,430,,,,
London,hour,2025-07-23 00:00:00,2025-07-23,0,2,0,summer,180,,,,
London,hour,2025-07-23 01:00:00,2025-07-23,1,2,0,summer,87,,,,
London,hour,2025-07-23 02:00:00,2025-07-23,2,2,0,summer,36,,,,
London,hour,2025-07-23 03:00:00,2025-07-23,3,2,0,summer,35,,,,
London,hour,2025-07-23 04:00:00,2025-07-23,4,2,0,summer,68,,,,
London,hour,2025-07-23 05:00:00,2025-07-23,5,2,0,summer,169,,,,
London,hour,2025-07-23 06:00:00,2025-07-23,6,2,0,summer,728,,,,
London,hour,2025-07-23 07:00:00,2025-07-23,7,2,0,summer,1883,,,,
London,hour,2025-07-23 08:00:00,2025-07-23,8,2,0,summer,2878,,,,
London,hour,2025-07-23 09:00:00,2025-07-23,9,2,0,summer,1626,,,,
London,hour,2025-07-23 10:00:00,2025-07-23,10,2,0,summer,1113,,,,
London,hour,2025-07-23 11:00:00,2025-07-23,11,2,0,summer,1113,,,,
London,hour,2025-07-23 12:00:00,2025-07-23,12,2,0,summer,1349,,,,
London,hour,2025-07-23 13:00:00,2025-07-23,13,2,0,summer,1387,,,,
London,hour,2025-07-23 14:00:00,2025-07-23,14,2,0,summer,1313,,,,
London,hour,2025-07-23 15:00:00,2025-07-23,15,2,0,summer,1381,,,,
London,hour,2025-07-23 16:00:00,2025-07-23,16,2,0,summer,2043,,,,
London,hour,2025-07-23 17:00:00,2025-07-23,17,2,0,summer,3539,,,,
London,hour,2025-07-23 18:00:00,2025-07-23,18,2,0,summer,3470,,,,
London,hour,2025-07-23 19:00:00,2025-07-23,19,2,0,summer,2128,,,,
London,hour,2025-07-23 20:00:00,2025-07-23,20,2,0,summer,1529,,,,
London,hour,2025-07-23 21:00:00,2025-07-23,21,2,0,summer,1120,,,,
London,hour,2025-07-23 22:00:00,2025-07-23,22,2,0,summer,923,,,,
London,hour,2025-07-23 23:00:00,2025-07-23,23,2,0,summer,453,,,,
London,hour,2025-07-24 00:00:00,2025-07-24,0,3,0,summer,201,,,,
London,hour,2025-07-24 01:00:00,2025-07-24,1,3,0,summer,90,,,,
London,hour,2025-07-24 02:00:00,2025-07-24,2,3,0,summer,57,,,,
London,hour,2025-07-24 03:00:00,2025-07-24,3,3,0,summer,29,,,,
London,hour,2025-07-24 04:00:00,2025-07-24,4,3,0,summer,55,,,,
London,hour,2025-07-24 05:00:00,2025-07-24,5,3,0,summer,139,,,,
London,hour,2025-07-24 06:00:00,2025-07-24,6,3,0,summer,638,,,,
London,hour,2025-07-24 07:00:00,2025-07-24,7,3,0,summer,1869,,,,
London,hour,2025-07-24 08:00:00,2025-07-24,8,3,0,summer,3595,,,,
London,hour,2025-07-24 09:00:00,2025-07-24,9,3,0,summer,2066,,,,
London,hour,2025-07-24 10:00:00,2025-07-24,10,3,0,summer,1208,,,,
London,hour,2025-07-24 11:00:00,2025-07-24,11,3,0,summer,1150,,,,
London,hour,2025-07-24 12:00:00,2025-07-24,12,3,0,summer,1368,,,,
London,hour,2025-07-24 13:00:00,2025-07-24,13,3,0,summer,1274,,,,
London,hour,2025-07-24 14:00:00,2025-07-24,14,3,0,summer,810,,,,
London,hour,2025-07-24 15:00:00,2025-07-24,15,3,0,summer,619,,,,
London,hour,2025-07-24 16:00:00,2025-07-24,16,3,0,summer,1459,,,,
London,hour,2025-07-24 17:00:00,2025-07-24,17,3,0,summer,2897,,,,
London,hour,2025-07-24 18:00:00,2025-07-24,18,3,0,summer,2889,,,,
London,hour,2025-07-24 19:00:00,2025-07-24,19,3,0,summer,1622,,,,
London,hour,2025-07-24 20:00:00,2025-07-24,20,3,0,summer,1291,,,,
London,hour,2025-07-24 21:00:00,2025-07-24,21,3,0,summer,1051,,,,
London,hour,2025-07-24 22:00:00,2025-07-24,22,3,0,summer,810,,,,
London,hour,2025-07-24 23:00:00,2025-07-24,23,3,0,summer,527,,,,
London,hour,2025-07-25 00:00:00,2025-07-25,0,4,0,summer,264,,,,
London,hour,2025-07-25 01:00:00,2025-07-25,1,4,0,summer,138,,,,
London,hour,2025-07-25 02:00:00,2025-07-25,2,4,0,summer,53,,,,
London,hour,2025-07-25 03:00:00,2025-07-25,3,4,0,summer,61,,,,
London,hour,2025-07-25 04:00:00,2025-07-25,4,4,0,summer,58,,,,
London,hour,2025-07-25 05:00:00,2025-07-25,5,4,0,summer,153,,,,
London,hour,2025-07-25 06:00:00,2025-07-25,6,4,0,summer,564,,,,
London,hour,2025-07-25 07:00:00,2025-07-25,7,4,0,summer,1329,,,,
London,hour,2025-07-25 08:00:00,2025-07-25,8,4,0,summer,2334,,,,
London,hour,2025-07-25 09:00:00,2025-07-25,9,4,0,summer,1700,,,,
London,hour,2025-07-25 10:00:00,2025-07-25,10,4,0,summer,1274,,,,
London,hour,2025-07-25 11:00:00,2025-07-25,11,4,0,summer,1382,,,,
London,hour,2025-07-25 12:00:00,2025-07-25,12,4,0,summer,1544,,,,
London,hour,2025-07-25 13:00:00,2025-07-25,13,4,0,summer,1591,,,,
London,hour,2025-07-25 14:00:00,2025-07-25,14,4,0,summer,1527,,,,
London,hour,2025-07-25 15:00:00,2025-07-25,15,4,0,summer,1705,,,,
London,hour,2025-07-25 16:00:00,2025-07-25,16,4,0,summer,2141,,,,
London,hour,2025-07-25 17:00:00,2025-07-25,17,4,0,summer,2849,,,,
London,hour,2025-07-25 18:00:00,2025-07-25,18,4,0,summer,2767,,,,
London,hour,2025-07-25 19:00:00,2025-07-25,19,4,0,summer,2037,,,,
London,hour,2025-07-25 20:00:00,2025-07-25,20,4,0,summer,1480,,,,
London,hour,2025-07-25 21:00:00,2025-07-25,21,4,0,summer,1200,,,,
London,hour,2025-07-25 22:00:00,2025-07-25,22,4,0,summer,1082,,,,
London,hour,2025-07-25 23:00:00,2025-07-25,23,4,0,summer,832,,,,
London,hour,2025-07-26 00:00:00,2025-07-26,0,5,1,summer,558,,,,
London,hour,2025-07-26 01:00:00,2025-07-26,1,5,1,summer,325,,,,
London,hour,2025-07-26 02:00:00,2025-07-26,2,5,1,summer,169,,,,
London,hour,2025-07-26 03:00:00,2025-07-26,3,5,1,summer,129,,,,
London,hour,2025-07-26 04:00:00,2025-07-26,4,5,1,summer,93,,,,
London,hour,2025-07-26 05:00:00,2025-07-26,5,5,1,summer,90,,,,
London,hour,2025-07-26 06:00:00,2025-07-26,6,5,1,summer,193,,,,
London,hour,2025-07-26 07:00:00,2025-07-26,7,5,1,summer,387,,,,
London,hour,2025-07-26 08:00:00,2025-07-26,8,5,1,summer,704,,,,
London,hour,2025-07-26 09:00:00,2025-07-26,9,5,1,summer,1171,,,,
London,hour,2025-07-26 10:00:00,2025-07-26,10,5,1,summer,1560,,,,
London,hour,2025-07-26 11:00:00,2025-07-26,11,5,1,summer,1716,,,,
London,hour,2025-07-26 12:00:00,2025-07-26,12,5,1,summer,1976,,,,
London,hour,2025-07-26 13:00:00,2025-07-26,13,5,1,summer,1893,,,,
London,hour,2025-07-26 14:00:00,2025-07-26,14,5,1,summer,1818,,,,
London,hour,2025-07-26 15:00:00,2025-07-26,15,5,1,summer,1929,,,,
London,hour,2025-07-26 16:00:00,2025-07-26,16,5,1,summer,1922,,,,
London,hour,2025-07-26 17:00:00,2025-07-26,17,5,1,summer,2056,,,,
London,hour,2025-07-26 18:00:00,2025-07-26,18,5,1,summer,1939,,,,
London,hour,2025-07-26 19:00:00,2025-07-26,19,5,1,summer,1597,,,,
London,hour,2025-07-26 20:00:00,2025-07-26,20,5,1,summer,1222,,,,
London,hour,2025-07-26 21:00:00,2025-07-26,21,5,1,summer,977,,,,
London,hour,2025-07-26 22:00:00,2025-07-26,22,5,1,summer,868,,,,
London,hour,2025-07-26 23:00:00,2025-07-26,23,5,1,summer,704,,,,
London,hour,2025-07-27 00:00:00,2025-07-27,0,6,1,summer,476,,,,
London,hour,2025-07-27 01:00:00,2025-07-27,1,6,1,summer,327,,,,
London,hour,2025-07-27 02:00:00,2025-07-27,2,6,1,summer,195,,,,
London,hour,2025-07-27 03:00:00,2025-07-27,3,6,1,summer,119,,,,
London,hour,2025-07-27 04:00:00,2025-07-27,4,6,1,summer,76,,,,
London,hour,2025-07-27 05:00:00,2025-07-27,5,6,1,summer,78,,,,
London,hour,2025-07-27 06:00:00,2025-07-27,6,6,1,summer,149,,,,
London,hour,2025-07-27 07:00:00,2025-07-27,7,6,1,summer,269,,,,
London,hour,2025-07-27 08:00:00,2025-07-27,8,6,1,summer,584,,,,
London,hour,2025-07-27 09:00:00,2025-07-27,9,6,1,summer,904,,,,
London,hour,2025-07-27 10:00:00,2025-07-27,10,6,1,summer,1393,,,,
London,hour,2025-07-27 11:00:00,2025-07-27,11,6,1,summer,1684,,,,
London,hour,2025-07-27 12:00:00,2025-07-27,12,6,1,summer,1970,,,,
London,hour,2025-07-27 13:00:00,2025-07-27,13,6,1,summer,1815,,,,
London,hour,2025-07-27 14:00:00,2025-07-27,14,6,1,summer,1853,,,,
London,hour,2025-07-27 15:00:00,2025-07-27,15,6,1,summer,1879,,,,
London,hour,2025-07-27 16:00:00,2025-07-27,16,6,1,summer,2012,,,,
London,hour,2025-07-27 17:00:00,2025-07-27,17,6,1,summer,1785,,,,
London,hour,2025-07-27 18:00:00,2025-07-27,18,6,1,summer,1608,,,,
London,hour,2025-07-27 19:00:00,2025-07-27,19,6,1,summer,1184,,,,
London,hour,2025-07-27 20:00:00,2025-07-27,20,6,1,summer,1063,,,,
London,hour,2025-07-27 21:00:00,2025-07-27,21,6,1,summer,746,,,,
London,hour,2025-07-27 22:00:00,2025-07-27,22,6,1,summer,570,,,,
London,hour,2025-07-27 23:00:00,2025-07-27,23,6,1,summer,298,,,,
London,hour,2025-07-28 00:00:00,2025-07-28,0,0,0,summer,206,,,,
London,hour,2025-07-28 01:00:00,2025-07-28,1,0,0,summer,120,,,,
London,hour,2025-07-28 02:00:00,2025-07-28,2,0,0,summer,46,,,,
London,hour,2025-07-28 03:00:00,2025-07-28,3,0,0,summer,54,,,,
London,hour,2025-07-28 04:00:00,2025-07-28,4,0,0,summer,50,,,,
London,hour,2025-07-28 05:00:00,2025-07-28,5,0,0,summer,133,,,,
London,hour,2025-07-28 06:00:00,2025-07-28,6,0,0,summer,660,,,,
London,hour,2025-07-28 07:00:00,2025-07-28,7,0,0,summer,1658,,,,
London,hour,2025-07-28 08:00:00,2025-07-28,8,0,0,summer,3095,,,,
London,hour,2025-07-28 09:00:00,2025-07-28,9,0,0,summer,1734,,,,
London,hour,2025-07-28 10:00:00,2025-07-28,10,0,0,summer,1131,,,,
London,hour,2025-07-28 11:00:00,2025-07-28,11,0,0,summer,1163,,,,
London,hour,2025-07-28 12:00:00,2025-07-28,12,0,0,summer,1352,,,,
London,hour,2025-07-28 13:00:00,2025-07-28,13,0,0,summer,1370,,,,
London,hour,2025-07-28 14:00:00,2025-07-28,14,0,0,summer,1277,,,,
London,hour,2025-07-28 15:00:00,2025-07-28,15,0,0,summer,1379,,,,
London,hour,2025-07-28 16:00:00,2025-07-28,16,0,0,summer,1897,,,,
London,hour,2025-07-28 17:00:00,2025-07-28,17,0,0,summer,3369,,,,
London,hour,2025-07-28 18:00:00,2025-07-28,18,0,0,summer,3352,,,,
London,hour,2025-07-28 19:00:00,2025-07-28,19,0,0,summer,2148,,,,
London,hour,2025-07-28 20:00:00,2025-07-28,20,0,0,summer,1536,,,,
London,hour,2025-07-28 21:00:00,2025-07-28,21,0,0,summer,1048,,,,
London,hour,2025-07-28 22:00:00,2025-07-28,22,0,0,summer,709,,,,
London,hour,2025-07-28 23:00:00,2025-07-28,23,0,0,summer,381,,,,
London,hour,2025-07-29 00:00:00,2025-07-29,0,1,0,summer,146,,,,
London,hour,2025-07-29 01:00:00,2025-07-29,1,1,0,summer,64,,,,
London,hour,2025-07-29 02:00:00,2025-07-29,2,1,0,summer,33,,,,
London,hour,2025-07-29 03:00:00,2025-07-29,3,1,0,summer,26,,,,
London,hour,2025-07-29 04:00:00,2025-07-29,4,1,0,summer,46,,,,
London,hour,2025-07-29 05:00:00,2025-07-29,5,1,0,summer,151,,,,
London,hour,2025-07-29 06:00:00,2025-07-29,6,1,0,summer,770,,,,
London,hour,2025-07-29 07:00:00,2025-07-29,7,1,0,summer,1826,,,,
London,hour,2025-07-29 08:00:00,2025-07-29,8,1,0,summer,3546,,,,
London,hour,2025-07-29 09:00:00,2025-07-29,9,1,0,summer,1883,,,,
London,hour,2025-07-29 10:00:00,2025-07-29,10,1,0,summer,1145,,,,
London,hour,2025-07-29 11:00:00,2025-07-29,11,1,0,summer,1091,,,,
London,hour,2025-07-29 12:00:00,2025-07-29,12,1,0,summer,1352,,,,
London,hour,2025-07-29 13:00:00,2025-07-29,13,1,0,summer,1236,,,,
London,hour,2025-07-29 14:00:00,2025-07-29,14,1,0,summer,1321,,,,
London,hour,2025-07-29 15:00:00,2025-07-29,15,1,0,summer,1320,,,,
London,hour,2025-07-29 16:00:00,2025-07-29,16,1,0,summer,1850,,,,
London,hour,2025-07-29 17:00:00,2025-07-29,17,1,0,summer,3609,,,,
London,hour,2025-07-29 18:00:00,2025-07-29,18,1,0,summer,3413,,,,
London,hour,2025-07-29 19:00:00,2025-07-29,19,1,0,summer,2277,,,,
London,hour,2025-07-29 20:00:00,2025-07-29,20,1,0,summer,1523,,,,
London,hour,2025-07-29 21:00:00,2025-07-29,21,1,0,summer,1037,,,,
London,hour,2025-07-29 22:00:00,2025-07-29,22,1,0,summer,815,,,,
London,hour,2025-07-29 23:00:00,2025-07-29,23,1,0,summer,433,,,,
London,hour,2025-07-30 00:00:00,2025-07-30,0,2,0,summer,206,,,,
London,hour,2025-07-30 01:00:00,2025-07-30,1,2,0,summer,106,,,,
London,hour,2025-07-30 02:00:00,2025-07-30,2,2,0,summer,57,,,,
London,hour,2025-07-30 03:00:00,2025-07-30,3,2,0,summer,44,,,,
London,hour,2025-07-30 04:00:00,2025-07-30,4,2,0,summer,58,,,,
London,hour,2025-07-30 05:00:00,2025-07-30,5,2,0,summer,155,,,,
London,hour,2025-07-30 06:00:00,2025-07-30,6,2,0,summer,721,,,,
London,hour,2025-07-30 07:00:00,2025-07-30,7,2,0,summer,1821,,,,
London,hour,2025-07-30 08:00:00,2025-07-30,8,2,0,summer,3642,,,,
London,hour,2025-07-30 09:00:00,2025-07-30,9,2,0,summer,1985,,,,
London,hour,2025-07-30 10:00:00,2025-07-30,10,2,0,summer,1134,,,,
London,hour,2025-07-30 11:00:00,2025-07-30,11,2,0,summer,1210,,,,
London,hour,2025-07-30 12:00:00,2025-07-30,12,2,0,summer,1420,,,,
London,hour,2025-07-30 13:00:00,2025-07-30,13,2,0,summer,1319,,,,
London,hour,2025-07-30 14:00:00,2025-07-30,14,2,0,summer,1198,,,,
London,hour,2025-07-30 15:00:00,2025-07-30,15,2,0,summer,1396,,,,
London,hour,2025-07-30 16:00:00,2025-07-30,16,2,0,summer,1975,,,,
London,hour,2025-07-30 17:00:00,2025-07-30,17,2,0,summer,3736,,,,
London,hour,2025-07-30 18:00:00,2025-07-30,18,2,0,summer,3539,,,,
London,hour,2025-07-30 19:00:00,2025-07-30,19,2,0,summer,2258,,,,
London,hour,2025-07-30 20:00:00,2025-07-30,20,2,0,summer,1599,,,,
London,hour,2025-07-30 21:00:00,2025-07-30,21,2,0,summer,1231,,,,
London,hour,2025-07-30 22:00:00,2025-07-30,22,2,0,summer,892,,,,
London,hour,2025-07-30 23:00:00,2025-07-30,23,2,0,summer,488,,,,
London,hour,2025-07-31 00:00:00,2025-07-31,0,3,0,summer,225,,,,
London,hour,2025-07-31 01:00:00,2025-07-31,1,3,0,summer,98,,,,
London,hour,2025-07-31 02:00:00,2025-07-31,2,3,0,summer,52,,,,
London,hour,2025-07-31 03:00:00,2025-07-31,3,3,0,summer,45,,,,
London,hour,2025-07-31 04:00:00,2025-07-31,4,3,0,summer,53,,,,
London,hour,2025-07-31 05:00:00,2025-07-31,5,3,0,summer,133,,,,
London,hour,2025-07-31 06:00:00,2025-07-31,6,3,0,summer,354,,,,
London,hour,2025-07-31 07:00:00,2025-07-31,7,3,0,summer,695,,,,
London,hour,2025-07-31 08:00:00,2025-07-31,8,3,0,summer,2398,,,,
London,hour,2025-07-31 09:00:00,2025-07-31,9,3,0,summer,1736,,,,
London,hour,2025-07-31 10:00:00,2025-07-31,10,3,0,summer,990,,,,
London,hour,2025-07-31 11:00:00,2025-07-31,11,3,0,summer,1086,,,,
London,hour,2025-07-31 12:00:00,2025-07-31,12,3,0,summer,1142,,,,
London,hour,2025-07-31 13:00:00,2025-07-31,13,3,0,summer,1114,,,,
London,hour,2025-07-31 14:00:00,2025-07-31,14,3,0,summer,1171,,,,
London,hour,2025-07-31 15:00:00,2025-07-31,15,3,0,summer,1107,,,,
London,hour,2025-07-31 16:00:00,2025-07-31,16,3,0,summer,1586,,,,
London,hour,2025-07-31 17:00:00,2025-07-31,17,3,0,summer,3165,,,,
London,hour,2025-07-31 18:00:00,2025-07-31,18,3,0,summer,3084,,,,
London,hour,2025-07-31 19:00:00,2025-07-31,19,3,0,summer,2120,,,,
London,hour,2025-07-31 20:00:00,2025-07-31,20,3,0,summer,1581,,,,
London,hour,2025-07-31 21:00:00,2025-07-31,21,3,0,summer,1137,,,,
London,hour,2025-07-31 22:00:00,2025-07-31,22,3,0,summer,838,,,,
London,hour,2025-07-31 23:00:00,2025-07-31,23,3,0,summer,547,,,,
London,hour,2025-08-05 00:00:00,2025-08-05,0,1,0,summer,129,,,,
London,hour,2025-08-05 01:00:00,2025-08-05,1,1,0,summer,69,,,,
London,hour,2025-08-05 02:00:00,2025-08-05,2,1,0,summer,30,,,,
London,hour,2025-08-05 03:00:00,2025-08-05,3,1,0,summer,24,,,,
London,hour,2025-08-05 04:00:00,2025-08-05,4,1,0,summer,50,,,,
London,hour,2025-08-05 05:00:00,2025-08-05,5,1,0,summer,171,,,,
London,hour,2025-08-05 06:00:00,2025-08-05,6,1,0,summer,794,,,,
London,hour,2025-08-05 07:00:00,2025-08-05,7,1,0,summer,2151,,,,
London,hour,2025-08-05 08:00:00,2025-08-05,8,1,0,summer,4056,,,,
London,hour,2025-08-05 09:00:00,2025-08-05,9,1,0,summer,2132,,,,
London,hour,2025-08-05 10:00:00,2025-08-05,10,1,0,summer,1192,,,,
London,hour,2025-08-05 11:00:00,2025-08-05,11,1,0,summer,1110,,,,
London,hour,2025-08-05 12:00:00,2025-08-05,12,1,0,summer,1225,,,,
London,hour,2025-08-05 13:00:00,2025-08-05,13,1,0,summer,595,,,,
London,hour,2025-08-06 00:00:00,2025-08-06,0,2,0,summer,263,,,,
London,hour,2025-08-06 01:00:00,2025-08-06,1,2,0,summer,178,,,,
London,hour,2025-08-06 02:00:00,2025-08-06,2,2,0,summer,111,,,,
London,hour,2025-08-06 03:00:00,2025-08-06,3,2,0,summer,90,,,,
London,hour,2025-08-06 04:00:00,2025-08-06,4,2,0,summer,69,,,,
London,hour,2025-08-06 05:00:00,2025-08-06,5,2,0,summer,71,,,,
London,hour,2025-08-06 06:00:00,2025-08-06,6,2,0,summer,149,,,,
